,,,1.80454002e-005,  0.01404844
,,,1.80456002e-005,  0.01401563
,,,1.80458002e-005,  0.01399453
,,,1.80460002e-005,  0.01404141
,,,1.80462002e-005,  0.01397344
,,,1.80464002e-005,  0.01400156
,,,1.80466002e-005,    0.014025
,,,1.80468002e-005,  0.01393594
,,,1.80470002e-005,  0.01401094
,,,1.80472002e-005,  0.01404375
,,,1.80474002e-005,  0.01413984
,,,1.80476002e-005,  0.01409766
,,,1.80478002e-005,  0.01417031
,,,1.80480002e-005,  0.01408594
,,,1.80482002e-005,  0.01411875
,,,1.80484002e-005,  0.01405078
,,,1.80486002e-005,  0.01403672
,,,1.80488002e-005,  0.01398516
,,,1.80490002e-005,  0.01395469
,,,1.80492002e-005,  0.01385625
,,,1.80494002e-005,  0.01383516
,,,1.80496002e-005,  0.01380938
,,,1.80498002e-005,  0.01379063
,,,1.80500002e-005,  0.01373906
,,,1.80502002e-005,  0.01371328
,,,1.80504002e-005,  0.01364531
,,,1.80506002e-005,  0.01363125
,,,1.80508002e-005,  0.01359844
,,,1.80510002e-005,  0.01361016
,,,1.80512002e-005,  0.01356797
,,,1.80514002e-005,  0.01358906
,,,1.80516002e-005,  0.01357969
,,,1.80518002e-005,  0.01361016
,,,1.80520002e-005,   0.0135375
,,,1.80522002e-005,  0.01359609
,,,1.80524002e-005,  0.01365703
,,,1.80526002e-005,  0.01369688
,,,1.80528002e-005,  0.01368984
,,,1.80530002e-005,  0.01371094
,,,1.80532002e-005,  0.01368984
,,,1.80534002e-005,  0.01373438
,,,1.80536002e-005,   0.0137625
,,,1.80538002e-005,  0.01377891
,,,1.80540002e-005,  0.01383984
,,,1.80542002e-005,  0.01389609
,,,1.80544002e-005,  0.01390547
,,,1.80546002e-005,  0.01395703
,,,1.80548002e-005,  0.01395469
,,,1.80550002e-005,  0.01399688
,,,1.80552002e-005,  0.01406719
,,,1.80554002e-005,  0.01413516
,,,1.80556002e-005,  0.01420781
,,,1.80558002e-005,  0.01426406
,,,1.80560002e-005,  0.01426172
,,,1.80562002e-005,  0.01424531
,,,1.80564002e-005,  0.01417266
,,,1.80566002e-005,  0.01413984
,,,1.80568002e-005,  0.01405078
,,,1.80570002e-005,  0.01393125
,,,1.80572002e-005,  0.01386328
,,,1.80574002e-005,  0.01374844
,,,1.80576002e-005,  0.01360078
,,,1.80578002e-005,  0.01350703
,,,1.80580002e-005,  0.01337578
,,,1.80582002e-005,  0.01330313
,,,1.80584002e-005,  0.01319297
,,,1.80586002e-005,  0.01305469
,,,1.80588002e-005,   0.0130125
,,,1.80590002e-005,  0.01291172
,,,1.80592002e-005,  0.01279688
,,,1.80594002e-005,  0.01277578
,,,1.80596002e-005,  0.01267266
,,,1.80598002e-005,  0.01266094
,,,1.80600002e-005,  0.01261641
,,,1.80602002e-005,  0.01257422
,,,1.80604002e-005,  0.01254844
,,,1.80606002e-005,  0.01255781
,,,1.80608002e-005,  0.01255781
,,,1.80610002e-005,  0.01255313
,,,1.80612002e-005,  0.01255078
,,,1.80614002e-005,  0.01260703
,,,1.80616002e-005,      0.0126
,,,1.80618002e-005,  0.01270547
,,,1.80620002e-005,  0.01271719
,,,1.80622002e-005,  0.01280391
,,,1.80624002e-005,      0.0129
,,,1.80626002e-005,  0.01293047
,,,1.80628002e-005,  0.01305938
,,,1.80630002e-005,  0.01317422
,,,1.80632002e-005,  0.01331719
,,,1.80634002e-005,  0.01343672
,,,1.80636002e-005,  0.01365938
,,,1.80638002e-005,  0.01382109
,,,1.80640002e-005,  0.01398984
,,,1.80642002e-005,  0.01406484
,,,1.80644002e-005,  0.01417969
,,,1.80646002e-005,  0.01428047
,,,1.80648002e-005,  0.01438125
,,,1.80650002e-005,  0.01440938
,,,1.80652002e-005,  0.01449141
,,,1.80654002e-005,  0.01452891
,,,1.80656002e-005,  0.01455938
,,,1.80658002e-005,  0.01452422
,,,1.80660002e-005,     0.01455
,,,1.80662002e-005,  0.01449375
,,,1.80664002e-005,  0.01450313
,,,1.80666002e-005,  0.01442578
,,,1.80668002e-005,  0.01439297
,,,1.80670002e-005,  0.01428281
,,,1.80672002e-005,  0.01418438
,,,1.80674002e-005,  0.01416094
,,,1.80676002e-005,  0.01406719
,,,1.80678002e-005,  0.01402969
,,,1.80680002e-005,  0.01392422
,,,1.80682002e-005,   0.0138375
,,,1.80684002e-005,  0.01372266
,,,1.80686002e-005,  0.01371328
,,,1.80688002e-005,  0.01359375
,,,1.80690002e-005,  0.01352344
,,,1.80692002e-005,  0.01343203
,,,1.80694002e-005,  0.01333594
,,,1.80696002e-005,   0.0132375
,,,1.80698002e-005,  0.01323281
,,,1.80700002e-005,  0.01314375
,,,1.80702002e-005,  0.01317188
,,,1.80704002e-005,  0.01314609
,,,1.80706002e-005,  0.01313906
,,,1.80708002e-005,  0.01323047
,,,1.80710002e-005,  0.01326328
,,,1.80712002e-005,  0.01330547
,,,1.80714002e-005,  0.01333828
,,,1.80716002e-005,  0.01338281
,,,1.80718002e-005,   0.0135375
,,,1.80720002e-005,  0.01352813
,,,1.80722002e-005,  0.01360547
,,,1.80724002e-005,  0.01365703
,,,1.80726002e-005,  0.01368984
,,,1.80728002e-005,  0.01375313
,,,1.80730002e-005,  0.01376484
,,,1.80732002e-005,  0.01381875
,,,1.80734002e-005,  0.01385859
,,,1.80736002e-005,  0.01386797
,,,1.80738002e-005,  0.01393125
,,,1.80740002e-005,  0.01391719
,,,1.80742002e-005,  0.01397578
,,,1.80744002e-005,  0.01391953
,,,1.80746002e-005,  0.01399922
,,,1.80748002e-005,  0.01395703
,,,1.80750002e-005,  0.01392891
,,,1.80752002e-005,  0.01391719
,,,1.80754002e-005,  0.01393359
,,,1.80756002e-005,  0.01398047
,,,1.80758002e-005,  0.01401563
,,,1.80760002e-005,  0.01399922
,,,1.80762002e-005,  0.01401797
,,,1.80764002e-005,  0.01403203
,,,1.80766002e-005,  0.01405547
,,,1.80768002e-005,  0.01411641
,,,1.80770002e-005,  0.01407891
,,,1.80772002e-005,  0.01402031
,,,1.80774002e-005,  0.01402734
,,,1.80776002e-005,  0.01402031
,,,1.80778002e-005,  0.01395469
,,,1.80780002e-005,  0.01396641
,,,1.80782002e-005,  0.01398047
,,,1.80784002e-005,  0.01392656
,,,1.80786002e-005,  0.01396641
,,,1.80788002e-005,  0.01391484
,,,1.80790002e-005,  0.01397344
,,,1.80792002e-005,  0.01395703
,,,1.80794002e-005,  0.01397109
,,,1.80796002e-005,  0.01402969
,,,1.80798002e-005,  0.01403203
,,,1.80800002e-005,  0.01400391
,,,1.80802002e-005,  0.01394766
,,,1.80804002e-005,  0.01396172
,,,1.80806002e-005,  0.01389375
,,,1.80808002e-005,  0.01388203
,,,1.80810002e-005,  0.01383281
,,,1.80812002e-005,  0.01380469
,,,1.80814002e-005,   0.0137625
,,,1.80816002e-005,  0.01374375
,,,1.80818002e-005,  0.01364063
,,,1.80820002e-005,  0.01366875
,,,1.80822002e-005,  0.01363828
,,,1.80824002e-005,  0.01359844
,,,1.80826002e-005,  0.01359375
,,,1.80828002e-005,  0.01361016
,,,1.80830002e-005,  0.01353047
,,,1.80832002e-005,  0.01354922
,,,1.80834002e-005,  0.01353984
,,,1.80836002e-005,  0.01357031
,,,1.80838002e-005,  0.01355391
,,,1.80840002e-005,  0.01359609
,,,1.80842002e-005,   0.0136125
,,,1.80844002e-005,  0.01365469
,,,1.80846002e-005,  0.01371094
,,,1.80848002e-005,   0.0136875
,,,1.80850002e-005,  0.01372969
,,,1.80852002e-005,  0.01372734
,,,1.80854002e-005,  0.01372969
,,,1.80856002e-005,  0.01371328
,,,1.80858002e-005,  0.01374375
,,,1.80860002e-005,  0.01375313
,,,1.80862002e-005,  0.01381406
,,,1.80864002e-005,  0.01383281
,,,1.80866002e-005,  0.01386797
,,,1.80868002e-005,  0.01389375
,,,1.80870002e-005,  0.01395938
,,,1.80872002e-005,    0.014025
,,,1.80874002e-005,  0.01408125
,,,1.80876002e-005,  0.01414922
,,,1.80878002e-005,  0.01416328
,,,1.80880002e-005,  0.01424766
,,,1.80882002e-005,  0.01416797
,,,1.80884002e-005,  0.01420313
,,,1.80886002e-005,  0.01413047
,,,1.80888002e-005,  0.01406016
,,,1.80890002e-005,  0.01396875
,,,1.80892002e-005,  0.01388203
,,,1.80894002e-005,  0.01377656
,,,1.80896002e-005,  0.01371797
,,,1.80898002e-005,  0.01360078
,,,1.80900002e-005,  0.01348594
,,,1.80902002e-005,  0.01339453
,,,1.80904002e-005,  0.01324219
,,,1.80906002e-005,  0.01318828
,,,1.80908002e-005,  0.01305703
,,,1.80910002e-005,  0.01298438
,,,1.80912002e-005,  0.01288125
,,,1.80914002e-005,  0.01287422
,,,1.80916002e-005,  0.01281328
,,,1.80918002e-005,  0.01271484
,,,1.80920002e-005,  0.01270078
,,,1.80922002e-005,  0.01266563
,,,1.80924002e-005,  0.01257422
,,,1.80926002e-005,  0.01265625
,,,1.80928002e-005,  0.01262578
,,,1.80930002e-005,  0.01262109
,,,1.80932002e-005,  0.01264453
,,,1.80934002e-005,  0.01271016
,,,1.80936002e-005,  0.01271016
,,,1.80938002e-005,  0.01278047
,,,1.80940002e-005,  0.01283438
,,,1.80942002e-005,  0.01296563
,,,1.80944002e-005,  0.01298906
,,,1.80946002e-005,  0.01307578
,,,1.80948002e-005,  0.01320703
,,,1.80950002e-005,  0.01335234
,,,1.80952002e-005,  0.01341563
,,,1.80954002e-005,  0.01366172
,,,1.80956002e-005,  0.01377188
,,,1.80958002e-005,  0.01392188
,,,1.80960002e-005,  0.01404141
,,,1.80962002e-005,  0.01420547
,,,1.80964002e-005,  0.01427344
,,,1.80966002e-005,  0.01430625
,,,1.80968002e-005,  0.01439297
,,,1.80970002e-005,  0.01442813
,,,1.80972002e-005,  0.01449844
,,,1.80974002e-005,  0.01453594
,,,1.80976002e-005,  0.01452188
,,,1.80978002e-005,  0.01456875
,,,1.80980002e-005,  0.01449375
,,,1.80982002e-005,  0.01452891
,,,1.80984002e-005,  0.01442578
,,,1.80986002e-005,  0.01442109
,,,1.80988002e-005,  0.01429453
,,,1.80990002e-005,  0.01424531
,,,1.80992002e-005,  0.01419844
,,,1.80994002e-005,  0.01407891
,,,1.80996002e-005,  0.01403906
,,,1.80998002e-005,  0.01398516
,,,1.81000002e-005,  0.01387031
,,,1.81002002e-005,  0.01376484
,,,1.81004002e-005,  0.01374375
,,,1.81006002e-005,  0.01363828
,,,1.81008002e-005,  0.01358438
,,,1.81010002e-005,  0.01347891
,,,1.81012002e-005,  0.01338047
,,,1.81014002e-005,  0.01331719
,,,1.81016002e-005,  0.01325859
,,,1.81018002e-005,  0.01319297
,,,1.81020002e-005,  0.01314844
,,,1.81022002e-005,  0.01312266
,,,1.81024002e-005,  0.01307813
,,,1.81026002e-005,  0.01311797
,,,1.81028002e-005,  0.01301719
,,,1.81030002e-005,  0.01314609
,,,1.81032002e-005,  0.01315547
,,,1.81034002e-005,   0.0132375
,,,1.81036002e-005,  0.01335703
,,,1.81038002e-005,  0.01340391
,,,1.81040002e-005,  0.01349063
,,,1.81042002e-005,  0.01349766
,,,1.81044002e-005,  0.01357734
,,,1.81046002e-005,  0.01359609
,,,1.81048002e-005,  0.01365938
,,,1.81050002e-005,  0.01372734
,,,1.81052002e-005,  0.01376719
,,,1.81054002e-005,  0.01383047
,,,1.81056002e-005,  0.01384219
,,,1.81058002e-005,  0.01390781
,,,1.81060002e-005,     0.01395
,,,1.81062002e-005,  0.01395938
,,,1.81064002e-005,  0.01394766
,,,1.81066002e-005,  0.01397344
,,,1.81068002e-005,  0.01394297
,,,1.81070002e-005,  0.01398516
,,,1.81072002e-005,  0.01397578
,,,1.81074002e-005,    0.014025
,,,1.81076002e-005,  0.01398516
,,,1.81078002e-005,  0.01403203
,,,1.81080002e-005,  0.01400859
,,,1.81082002e-005,  0.01400625
,,,1.81084002e-005,    0.014025
,,,1.81086002e-005,  0.01405078
,,,1.81088002e-005,  0.01410469
,,,1.81090002e-005,  0.01409063
,,,1.81092002e-005,  0.01406016
,,,1.81094002e-005,  0.01402734
,,,1.81096002e-005,  0.01401563
,,,1.81098002e-005,  0.01392891
,,,1.81100002e-005,  0.01396172
,,,1.81102002e-005,  0.01396406
,,,1.81104002e-005,  0.01391953
,,,1.81106002e-005,  0.01392891
,,,1.81108002e-005,  0.01391953
,,,1.81110002e-005,  0.01393828
,,,1.81112002e-005,  0.01395469
,,,1.81114002e-005,  0.01402266
,,,1.81116002e-005,  0.01404141
,,,1.81118002e-005,  0.01406953
,,,1.81120002e-005,  0.01403906
,,,1.81122002e-005,  0.01405078
,,,1.81124002e-005,  0.01395703
,,,1.81126002e-005,  0.01391953
,,,1.81128002e-005,  0.01388438
,,,1.81130002e-005,  0.01383281
,,,1.81132002e-005,  0.01381641
,,,1.81134002e-005,  0.01381406
,,,1.81136002e-005,  0.01374141
,,,1.81138002e-005,  0.01369922
,,,1.81140002e-005,  0.01368281
,,,1.81142002e-005,  0.01363359
,,,1.81144002e-005,  0.01353516
,,,1.81146002e-005,  0.01354922
,,,1.81148002e-005,  0.01352109
,,,1.81150002e-005,  0.01351172
,,,1.81152002e-005,      0.0135
,,,1.81154002e-005,  0.01347188
,,,1.81156002e-005,  0.01351406
,,,1.81158002e-005,  0.01348594
,,,1.81160002e-005,  0.01349531
,,,1.81162002e-005,  0.01355859
,,,1.81164002e-005,    0.013575
,,,1.81166002e-005,  0.01364063
,,,1.81168002e-005,  0.01369688
,,,1.81170002e-005,  0.01368516
,,,1.81172002e-005,  0.01373906
,,,1.81174002e-005,  0.01374141
,,,1.81176002e-005,  0.01374141
,,,1.81178002e-005,  0.01380938
,,,1.81180002e-005,  0.01383281
,,,1.81182002e-005,  0.01385391
,,,1.81184002e-005,  0.01390547
,,,1.81186002e-005,  0.01397578
,,,1.81188002e-005,  0.01400859
,,,1.81190002e-005,  0.01407188
,,,1.81192002e-005,  0.01409063
,,,1.81194002e-005,  0.01414688
,,,1.81196002e-005,  0.01426641
,,,1.81198002e-005,  0.01428281
,,,1.81200002e-005,  0.01429453
,,,1.81202002e-005,  0.01429922
,,,1.81204002e-005,     0.01425
,,,1.81206002e-005,  0.01422422
,,,1.81208002e-005,  0.01411172
,,,1.81210002e-005,  0.01405078
,,,1.81212002e-005,   0.0139875
,,,1.81214002e-005,  0.01387969
,,,1.81216002e-005,  0.01375313
,,,1.81218002e-005,  0.01365703
,,,1.81220002e-005,  0.01356797
,,,1.81222002e-005,  0.01347656
,,,1.81224002e-005,  0.01333828
,,,1.81226002e-005,  0.01323047
,,,1.81228002e-005,  0.01313672
,,,1.81230002e-005,  0.01301719
,,,1.81232002e-005,  0.01294219
,,,1.81234002e-005,  0.01286953
,,,1.81236002e-005,  0.01283672
,,,1.81238002e-005,  0.01277109
,,,1.81240002e-005,  0.01277578
,,,1.81242002e-005,  0.01274297
,,,1.81244002e-005,  0.01273125
,,,1.81246002e-005,  0.01274766
,,,1.81248002e-005,  0.01276172
,,,1.81250002e-005,  0.01278516
,,,1.81252002e-005,  0.01274766
,,,1.81254002e-005,  0.01277578
,,,1.81256002e-005,  0.01279453
,,,1.81258002e-005,  0.01280391
,,,1.81260002e-005,  0.01286719
,,,1.81262002e-005,  0.01293047
,,,1.81264002e-005,  0.01292813
,,,1.81266002e-005,  0.01304531
,,,1.81268002e-005,  0.01315781
,,,1.81270002e-005,  0.01320938
,,,1.81272002e-005,  0.01339219
,,,1.81274002e-005,  0.01348125
,,,1.81276002e-005,  0.01372734
,,,1.81278002e-005,  0.01380234
,,,1.81280002e-005,  0.01396875
,,,1.81282002e-005,  0.01406719
,,,1.81284002e-005,  0.01416563
,,,1.81286002e-005,  0.01426875
,,,1.81288002e-005,  0.01430859
,,,1.81290002e-005,  0.01432969
,,,1.81292002e-005,  0.01443047
,,,1.81294002e-005,  0.01441641
,,,1.81296002e-005,  0.01445859
,,,1.81298002e-005,  0.01445859
,,,1.81300002e-005,  0.01439063
,,,1.81302002e-005,  0.01444219
,,,1.81304002e-005,  0.01438594
,,,1.81306002e-005,  0.01436953
,,,1.81308002e-005,  0.01430156
,,,1.81310002e-005,  0.01423125
,,,1.81312002e-005,  0.01410938
,,,1.81314002e-005,  0.01407422
,,,1.81316002e-005,  0.01400625
,,,1.81318002e-005,  0.01393125
,,,1.81320002e-005,  0.01393359
,,,1.81322002e-005,  0.01380234
,,,1.81324002e-005,  0.01370156
,,,1.81326002e-005,  0.01365234
,,,1.81328002e-005,  0.01357031
,,,1.81330002e-005,  0.01351172
,,,1.81332002e-005,  0.01345078
,,,1.81334002e-005,  0.01335938
,,,1.81336002e-005,  0.01328203
,,,1.81338002e-005,  0.01315781
,,,1.81340002e-005,  0.01315078
,,,1.81342002e-005,  0.01314141
,,,1.81344002e-005,  0.01313438
,,,1.81346002e-005,  0.01319531
,,,1.81348002e-005,  0.01319297
,,,1.81350002e-005,  0.01318828
,,,1.81352002e-005,  0.01325859
,,,1.81354002e-005,  0.01333828
,,,1.81356002e-005,  0.01342734
,,,1.81358002e-005,  0.01351875
,,,1.81360002e-005,  0.01360781
,,,1.81362002e-005,  0.01360078
,,,1.81364002e-005,  0.01364063
,,,1.81366002e-005,  0.01366641
,,,1.81368002e-005,  0.01367344
,,,1.81370002e-005,  0.01374844
,,,1.81372002e-005,  0.01378359
,,,1.81374002e-005,  0.01382813
,,,1.81376002e-005,  0.01391484
,,,1.81378002e-005,  0.01389609
,,,1.81380002e-005,  0.01393594
,,,1.81382002e-005,  0.01396172
,,,1.81384002e-005,  0.01393125
,,,1.81386002e-005,  0.01390547
,,,1.81388002e-005,  0.01393594
,,,1.81390002e-005,  0.01391016
,,,1.81392002e-005,  0.01392422
,,,1.81394002e-005,  0.01391953
,,,1.81396002e-005,  0.01394297
,,,1.81398002e-005,  0.01402031
,,,1.81400002e-005,  0.01406953
,,,1.81402002e-005,   0.0140625
,,,1.81404002e-005,  0.01413516
,,,1.81406002e-005,  0.01416094
,,,1.81408002e-005,  0.01412813
,,,1.81410002e-005,  0.01412344
,,,1.81412002e-005,  0.01409063
,,,1.81414002e-005,  0.01406016
,,,1.81416002e-005,  0.01403203
,,,1.81418002e-005,  0.01399219
,,,1.81420002e-005,  0.01396172
,,,1.81422002e-005,  0.01398516
,,,1.81424002e-005,  0.01394297
,,,1.81426002e-005,  0.01395469
,,,1.81428002e-005,  0.01390781
,,,1.81430002e-005,  0.01393594
,,,1.81432002e-005,  0.01396172
,,,1.81434002e-005,  0.01394297
,,,1.81436002e-005,  0.01399688
,,,1.81438002e-005,  0.01401328
,,,1.81440002e-005,  0.01406484
,,,1.81442002e-005,  0.01403438
,,,1.81444002e-005,    0.014025
,,,1.81446002e-005,  0.01399922
,,,1.81448002e-005,  0.01392422
,,,1.81450002e-005,  0.01385391
,,,1.81452002e-005,  0.01384688
,,,1.81454002e-005,  0.01379766
,,,1.81456002e-005,  0.01373906
,,,1.81458002e-005,  0.01375547
,,,1.81460002e-005,  0.01366172
,,,1.81462002e-005,  0.01366641
,,,1.81464002e-005,  0.01360078
,,,1.81466002e-005,  0.01352109
,,,1.81468002e-005,  0.01350938
,,,1.81470002e-005,  0.01351172
,,,1.81472002e-005,   0.0134625
,,,1.81474002e-005,  0.01346953
,,,1.81476002e-005,      0.0135
,,,1.81478002e-005,  0.01347891
,,,1.81480002e-005,  0.01352109
,,,1.81482002e-005,  0.01351641
,,,1.81484002e-005,  0.01357734
,,,1.81486002e-005,  0.01365469
,,,1.81488002e-005,  0.01371563
,,,1.81490002e-005,  0.01367109
,,,1.81492002e-005,  0.01373906
,,,1.81494002e-005,  0.01372266
,,,1.81496002e-005,  0.01371797
,,,1.81498002e-005,  0.01377656
,,,1.81500002e-005,  0.01382109
,,,1.81502002e-005,  0.01384219
,,,1.81504002e-005,  0.01390547
,,,1.81506002e-005,   0.0139875
,,,1.81508002e-005,  0.01396172
,,,1.81510002e-005,  0.01404609
,,,1.81512002e-005,  0.01409766
,,,1.81514002e-005,  0.01413516
,,,1.81516002e-005,  0.01420781
,,,1.81518002e-005,  0.01422422
,,,1.81520002e-005,  0.01431563
,,,1.81522002e-005,  0.01426172
,,,1.81524002e-005,  0.01423594
,,,1.81526002e-005,  0.01423594
,,,1.81528002e-005,  0.01414219
,,,1.81530002e-005,  0.01403672
,,,1.81532002e-005,  0.01398047
,,,1.81534002e-005,  0.01387734
,,,1.81536002e-005,  0.01381172
,,,1.81538002e-005,  0.01370859
,,,1.81540002e-005,  0.01363828
,,,1.81542002e-005,  0.01358906
,,,1.81544002e-005,  0.01338984
,,,1.81546002e-005,  0.01329141
,,,1.81548002e-005,  0.01314609
,,,1.81550002e-005,  0.01308984
,,,1.81552002e-005,     0.01305
,,,1.81554002e-005,  0.01296563
,,,1.81556002e-005,  0.01291406
,,,1.81558002e-005,  0.01280859
,,,1.81560002e-005,  0.01270547
,,,1.81562002e-005,  0.01262578
,,,1.81564002e-005,  0.01259063
,,,1.81566002e-005,  0.01265625
,,,1.81568002e-005,  0.01259297
,,,1.81570002e-005,  0.01266797
,,,1.81572002e-005,  0.01267734
,,,1.81574002e-005,  0.01269141
,,,1.81576002e-005,  0.01264453
,,,1.81578002e-005,  0.01271484
,,,1.81580002e-005,  0.01279453
,,,1.81582002e-005,  0.01279453
,,,1.81584002e-005,  0.01290469
,,,1.81586002e-005,  0.01301016
,,,1.81588002e-005,  0.01308984
,,,1.81590002e-005,  0.01321875
,,,1.81592002e-005,  0.01337813
,,,1.81594002e-005,  0.01349297
,,,1.81596002e-005,  0.01365703
,,,1.81598002e-005,  0.01379063
,,,1.81600002e-005,  0.01392891
,,,1.81602002e-005,  0.01405078
,,,1.81604002e-005,  0.01415391
,,,1.81606002e-005,  0.01420313
,,,1.81608002e-005,  0.01423828
,,,1.81610002e-005,  0.01427578
,,,1.81612002e-005,  0.01430859
,,,1.81614002e-005,  0.01439063
,,,1.81616002e-005,  0.01436016
,,,1.81618002e-005,  0.01442109
,,,1.81620002e-005,  0.01442813
,,,1.81622002e-005,  0.01442344
,,,1.81624002e-005,  0.01441641
,,,1.81626002e-005,  0.01436953
,,,1.81628002e-005,  0.01428047
,,,1.81630002e-005,  0.01425938
,,,1.81632002e-005,  0.01418438
,,,1.81634002e-005,  0.01413281
,,,1.81636002e-005,  0.01404609
,,,1.81638002e-005,  0.01397344
,,,1.81640002e-005,  0.01387266
,,,1.81642002e-005,  0.01376719
,,,1.81644002e-005,  0.01369688
,,,1.81646002e-005,  0.01368047
,,,1.81648002e-005,  0.01351641
,,,1.81650002e-005,  0.01344609
,,,1.81652002e-005,  0.01335938
,,,1.81654002e-005,    0.013275
,,,1.81656002e-005,  0.01320234
,,,1.81658002e-005,  0.01314141
,,,1.81660002e-005,  0.01309453
,,,1.81662002e-005,    0.013125
,,,1.81664002e-005,  0.01309219
,,,1.81666002e-005,  0.01309688
,,,1.81668002e-005,  0.01310156
,,,1.81670002e-005,      0.0132
,,,1.81672002e-005,  0.01323984
,,,1.81674002e-005,  0.01333125
,,,1.81676002e-005,  0.01340859
,,,1.81678002e-005,  0.01346953
,,,1.81680002e-005,  0.01353047
,,,1.81682002e-005,  0.01364766
,,,1.81684002e-005,   0.0137625
,,,1.81686002e-005,  0.01379531
,,,1.81688002e-005,  0.01377656
,,,1.81690002e-005,  0.01384219
,,,1.81692002e-005,  0.01388203
,,,1.81694002e-005,  0.01392656
,,,1.81696002e-005,  0.01398047
,,,1.81698002e-005,  0.01396875
,,,1.81700002e-005,   0.0140625
,,,1.81702002e-005,  0.01399922
,,,1.81704002e-005,  0.01405313
,,,1.81706002e-005,  0.01402031
,,,1.81708002e-005,  0.01403906
,,,1.81710002e-005,  0.01400391
,,,1.81712002e-005,  0.01399922
,,,1.81714002e-005,  0.01402031
,,,1.81716002e-005,  0.01405313
,,,1.81718002e-005,   0.0140625
,,,1.81720002e-005,  0.01406484
,,,1.81722002e-005,  0.01403906
,,,1.81724002e-005,  0.01409531
,,,1.81726002e-005,  0.01408359
,,,1.81728002e-005,  0.01411406
,,,1.81730002e-005,  0.01411172
,,,1.81732002e-005,  0.01408125
,,,1.81734002e-005,  0.01402734
,,,1.81736002e-005,  0.01398516
,,,1.81738002e-005,  0.01400391
,,,1.81740002e-005,  0.01400156
,,,1.81742002e-005,  0.01392891
,,,1.81744002e-005,   0.0139125
,,,1.81746002e-005,  0.01392422
,,,1.81748002e-005,  0.01394531
,,,1.81750002e-005,     0.01395
,,,1.81752002e-005,     0.01395
,,,1.81754002e-005,  0.01396641
,,,1.81756002e-005,  0.01404844
,,,1.81758002e-005,  0.01401563
,,,1.81760002e-005,  0.01402969
,,,1.81762002e-005,  0.01399688
,,,1.81764002e-005,  0.01396641
,,,1.81766002e-005,  0.01394063
,,,1.81768002e-005,  0.01393828
,,,1.81770002e-005,  0.01387734
,,,1.81772002e-005,  0.01385391
,,,1.81774002e-005,  0.01382578
,,,1.81776002e-005,  0.01380469
,,,1.81778002e-005,  0.01373203
,,,1.81780002e-005,  0.01372266
,,,1.81782002e-005,  0.01369453
,,,1.81784002e-005,  0.01360313
,,,1.81786002e-005,  0.01358906
,,,1.81788002e-005,  0.01354922
,,,1.81790002e-005,  0.01353047
,,,1.81792002e-005,  0.01351875
,,,1.81794002e-005,  0.01358906
,,,1.81796002e-005,  0.01350703
,,,1.81798002e-005,  0.01353281
,,,1.81800002e-005,  0.01352109
,,,1.81802002e-005,  0.01349063
,,,1.81804002e-005,  0.01348828
,,,1.81806002e-005,  0.01354453
,,,1.81808002e-005,  0.01360547
,,,1.81810002e-005,  0.01359609
,,,1.81812002e-005,  0.01367813
,,,1.81814002e-005,  0.01371094
,,,1.81816002e-005,  0.01373438
,,,1.81818002e-005,  0.01371797
,,,1.81820002e-005,  0.01379063
,,,1.81822002e-005,  0.01385625
,,,1.81824002e-005,  0.01388672
,,,1.81826002e-005,  0.01398047
,,,1.81828002e-005,  0.01400625
,,,1.81830002e-005,  0.01410703
,,,1.81832002e-005,  0.01408359
,,,1.81834002e-005,  0.01415859
,,,1.81836002e-005,  0.01420781
,,,1.81838002e-005,  0.01430391
,,,1.81840002e-005,  0.01426641
,,,1.81842002e-005,  0.01429922
,,,1.81844002e-005,  0.01426641
,,,1.81846002e-005,  0.01421719
,,,1.81848002e-005,  0.01414453
,,,1.81850002e-005,  0.01407188
,,,1.81852002e-005,  0.01396875
,,,1.81854002e-005,  0.01387266
,,,1.81856002e-005,  0.01373906
,,,1.81858002e-005,     0.01365
,,,1.81860002e-005,  0.01353984
,,,1.81862002e-005,  0.01340625
,,,1.81864002e-005,  0.01328906
,,,1.81866002e-005,  0.01322344
,,,1.81868002e-005,  0.01310859
,,,1.81870002e-005,  0.01301484
,,,1.81872002e-005,  0.01290234
,,,1.81874002e-005,  0.01283672
,,,1.81876002e-005,  0.01279688
,,,1.81878002e-005,  0.01271016
,,,1.81880002e-005,  0.01264453
,,,1.81882002e-005,  0.01263281
,,,1.81884002e-005,  0.01260234
,,,1.81886002e-005,  0.01255078
,,,1.81888002e-005,  0.01258594
,,,1.81890002e-005,  0.01259063
,,,1.81892002e-005,  0.01261406
,,,1.81894002e-005,      0.0126
,,,1.81896002e-005,  0.01263281
,,,1.81898002e-005,  0.01269844
,,,1.81900002e-005,  0.01273125
,,,1.81902002e-005,  0.01278047
,,,1.81904002e-005,   0.0128625
,,,1.81906002e-005,  0.01297031
,,,1.81908002e-005,  0.01301953
,,,1.81910002e-005,  0.01315078
,,,1.81912002e-005,  0.01328203
,,,1.81914002e-005,  0.01342266
,,,1.81916002e-005,     0.01365
,,,1.81918002e-005,  0.01376484
,,,1.81920002e-005,    0.013875
,,,1.81922002e-005,  0.01401797
,,,1.81924002e-005,  0.01410938
,,,1.81926002e-005,  0.01420781
,,,1.81928002e-005,  0.01426641
